[14304:10680:0917/104108.084:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[14304:12392:0917/104108.426:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[14304:10680:0917/104108.552:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[16192:16164:0917/104128.015:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-B32786BA402EA52AB1D655A4DB75EE5D will be ignored
[14304:15048:0917/105721.881:ERROR:cast_crl.cc(443)] CRL - Verification failed.
0        ... 
3600000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: Startup.BrowserMessageLoopFirstIdle.ColdStartup recorded 1 samples, mean = 80829312.0 (flags = 0x41)
0        ... 
3600000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: Startup.BrowserMessageLoopStartHardFaultCount recorded 1 samples, mean = 50991.0 (flags = 0x41)
0      ... 
40000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: Startup.BrowserMessageLoopStartTime recorded 1 samples, mean = 714.0 (flags = 0x41)
0    ... 
659  -O                                                                        (1 = 100.0%) {0.0%}
761  ... 

Histogram: Startup.BrowserMessageLoopStartTime.ColdStartup recorded 1 samples, mean = 714.0 (flags = 0x41)
0    ... 
659  -O                                                                        (1 = 100.0%) {0.0%}
761  ... 

Histogram: Startup.CreateFirstProfile recorded 1 samples, mean = 207.0 (flags = 0x41)
0    ... 
160  -O                                                                        (1 = 100.0%) {0.0%}
217  ... 

Histogram: Startup.FirstWebContents.FinishReason recorded 1 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 100.0%) {0.0%}
7  ... 

Histogram: Startup.LoadTime.ApplicationStartToChromeMain recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Startup.LoadTime.ApplicationStartToChromeMain.ColdStartup recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Startup.LoadTime.ProcessCreateToApplicationStart recorded 1 samples, mean = 81225.0 (flags = 0x41)
0      ... 
69459  -O                                                                        (1 = 100.0%) {0.0%}
94106  ... 

Histogram: Startup.LoadTime.ProcessCreateToApplicationStart.ColdStartup recorded 1 samples, mean = 81225.0 (flags = 0x41)
0      ... 
69459  -O                                                                        (1 = 100.0%) {0.0%}
94106  ... 

Histogram: Startup.LoadTime.RecordedProcessCreation recorded 1 samples, mean = 1.0 (flags = 0x1)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Startup.PreMainMessageLoopRunImplLongTime recorded 1 samples, mean = 318.0 (flags = 0x41)
0    ... 
279  -O                                                                        (1 = 100.0%) {0.0%}
322  ... 

Histogram: Startup.Renderer.LoadTime.ApplicationStartToRendererStartRunLoop recorded 1 samples, mean = 13.0 (flags = 0x41)
0   ... 
13  -O                                                                        (1 = 100.0%) {0.0%}
16  ... 

Histogram: Startup.Renderer.LoadTime.ChromeMainToRendererStartRunLoop recorded 1 samples, mean = 13.0 (flags = 0x41)
0   ... 
13  -O                                                                        (1 = 100.0%) {0.0%}
16  ... 

Histogram: Startup.Renderer.LoadTime.ProcessCreationToRendererStartRunLoop recorded 1 samples, mean = 35.0 (flags = 0x41)
0   ... 
32  -O                                                                        (1 = 100.0%) {0.0%}
41  ... 

Histogram: Startup.Temperature recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.Blob.CreateDirectoryResult recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SessionStorage.RendererAreaCacheHit recorded 2 samples, mean = 1.0 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  -O                                                                        (1 = 50.0%) {50.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Storage.SharedStorage.Database.Timing.OpenImpl recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Storage.SharedStorage.OnShutdown.NumSqlErrors recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryFromInitFailureAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryOnDiskAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.Worklet.NumPerPage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.Worklet.SelectURL.CallsPerPage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Style.InvalidationTime recorded 2 samples, mean = 57.5 (flags = 0x41)
0   ... 
40  -O                                                                        (1 = 50.0%) {0.0%}
55  -O                                                                        (1 = 50.0%) {50.0%}
76  ... 

Histogram: Style.RebuildLayoutTreeTime recorded 9 samples, mean = 894.2 (flags = 0x41)
0     ... 
6     -O                                                                        (1 = 11.1%) {0.0%}
8     ... 
15    -O                                                                        (1 = 11.1%) {11.1%}
21    O                                                                         (0 = 0.0%) {22.2%}
29    -O                                                                        (1 = 11.1%) {22.2%}
40    ---O                                                                      (3 = 33.3%) {33.3%}
55    ... 
146   -O                                                                        (1 = 11.1%) {66.7%}
203   ... 
391   -O                                                                        (1 = 11.1%) {77.8%}
542   ... 
5362  -O                                                                        (1 = 11.1%) {88.9%}
7439  ... 

Histogram: Style.RecalcTime recorded 14 samples, mean = 3247.6 (flags = 0x41)
0      O                                                                         (0 = 0.0%)
1      -O                                                                        (1 = 7.1%) {0.0%}
2      ... 
29     -O                                                                        (1 = 7.1%) {7.1%}
40     --O                                                                       (2 = 14.3%) {14.3%}
55     --O                                                                       (2 = 14.3%) {28.6%}
76     ... 
146    -O                                                                        (1 = 7.1%) {42.9%}
203    ... 
752    -O                                                                        (1 = 7.1%) {50.0%}
1043   O                                                                         (0 = 0.0%) {57.1%}
1447   -O                                                                        (1 = 7.1%) {57.1%}
2008   O                                                                         (0 = 0.0%) {64.3%}
2786   -O                                                                        (1 = 7.1%) {64.3%}
3865   O                                                                         (0 = 0.0%) {71.4%}
5362   --O                                                                       (2 = 14.3%) {71.4%}
7439   O                                                                         (0 = 0.0%) {85.7%}
10321  --O                                                                       (2 = 14.3%) {85.7%}
14319  ... 

Histogram: SubresourceFilter.DocumentLoad.RulesetIsAvailable recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SubresourceFilter.IndexRuleset.Verify.Status recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.IndexRuleset.Verify2.WallDuration recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SubresourceFilter.MainFrameLoad.RulesetIsAvailableAnyActivationLevel recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SubresourceFilter.PageLoad.ActivationDecision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SubresourceFilter.PageLoad.ActivationList recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.ActivationState recorded 2 samples, mean = 0.5 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  -O                                                                        (1 = 50.0%) {50.0%}
2  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.Disallowed recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.Evaluated recorded 1 samples, mean = 141.0 (flags = 0x41)
0    ... 
135  -O                                                                        (1 = 100.0%) {0.0%}
152  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.MatchedRules recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.Total recorded 1 samples, mean = 141.0 (flags = 0x41)
0    ... 
135  -O                                                                        (1 = 100.0%) {0.0%}
152  ... 

Histogram: SubresourceFilter.PageLoad.SafeBrowsingDelay recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.SafeBrowsing.TotalCheckTime recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Sync.FeatureStatusForSyncToSigninMigration recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.InitialState2 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.Local.Enabled2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.ModelTypeStoreBackendError.ReadRecords recorded 22 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------O                                                   (22 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.ModelTypeStoreBackendInitializationSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Sync.PassphraseType2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.Startup.AccountInfoFullyLoaded2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.Startup.SignedInWithoutAccountInfo2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.SyncToSigninMigrationDecision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.TrustedVaultFileReadStatus recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.TrustedVaultFileWriteSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: TabGroups.CollapsedGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.ParseSavedTabGroupDataEntries.ParseFailurePercentage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupActiveCount recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupCount recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupPinnedCount recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupSyncBridge.MigrationResult recorded 4 samples, mean = 6.8 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   -O                                                                        (1 = 25.0%) {0.0%}
2   O                                                                         (0 = 0.0%) {25.0%}
3   -O                                                                        (1 = 25.0%) {25.0%}
4   ... 
8   -O                                                                        (1 = 25.0%) {50.0%}
9   ... 
15  -O                                                                        (1 = 25.0%) {75.0%}
16  O                                                                         (0 = 0.0%) {100.0%}

Histogram: TabGroups.SavedTabGroupUnpinnedCount recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
1  ... 

Histogram: TabGroups.UnsavedTabGroupCount recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
1  ... 

Histogram: TabGroups.UserCustomizedGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserPinnedTabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.NewNavigationWithSameOriginTab recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.TabCount recorded 269 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (269 = 100.0%)
1  ... 

Histogram: Tabs.TabCount.PluggedIn recorded 269 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (269 = 100.0%)
1  ... 

Histogram: Tabs.TabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount recorded 269 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (269 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount.PluggedIn recorded 269 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (269 = 100.0%)
1  ... 

Histogram: ThirdPartyModules.InputMethodEditorsCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ThreadPool.UnnecessaryWakeup.Browser.Background recorded 12 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------O                                                             (12 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.Browser.Foreground recorded 388 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (388 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.ContentChild.Foreground recorded 46 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------------------------------O                           (46 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.GPU.Foreground recorded 22 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------O                                                   (22 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.Renderer.Foreground recorded 152 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (152 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Translate.ApplicationStart.AlwaysTranslateLanguage.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.ApplicationStart.NeverTranslateLanguage recorded 1 samples (flags = 0x41)
1670494558  -O                                                                        (1 = 100.0%)

Histogram: Translate.ApplicationStart.NeverTranslateLanguage.Count recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.ApplicationStart.NeverTranslateSite.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.LanguageDetection.ContentLength recorded 1 samples, mean = 1071.0 (flags = 0x41)
0    ... 
896  -O                                                                        (1 = 100.0%) {0.0%}
1122 ... 

Histogram: Translate.LanguageDeterminedDuration recorded 1 samples, mean = 14331.0 (flags = 0x41)
0      ... 
11230  -O                                                                        (1 = 100.0%) {0.0%}
15215  ... 

Histogram: Translate.PageLoad.FinalSourceLanguage recorded 1 samples (flags = 0x41)
350748440  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.FinalState recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.FinalTargetLanguage recorded 1 samples (flags = 0x41)
1670494558  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialSourceLanguage recorded 1 samples (flags = 0x41)
350748440  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialState recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.InitialTargetLanguage recorded 1 samples (flags = 0x41)
1670494558  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialTargetLanguage.Origin recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.IsInitialSourceLanguageInUsersContentLanguages recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumReversions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTargetLanguageChanges recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTranslations recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.Ranker.Decision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.Ranker.Version recorded 1 samples (flags = 0x41)
0  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.TriggerDecision recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: Translate.Ranker.Model.Status2 recorded 2 samples, mean = 6.5 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 50.0%) {0.0%}
7  -O                                                                        (1 = 50.0%) {50.0%}
8  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UI.DeviceScale recorded 1 samples (flags = 0x41)
100  -O                                                                        (1 = 100.0%)

Histogram: UKM.ConsentObserver.Purge recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UKM.Entries.Dropped recorded 1860 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (1860 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.Entries.Dropped.ByEntryHash recorded 1860 samples (flags = 0x41)
42578854    O                                                                         (1 = 0.1%)
58315124    O                                                                         (1 = 0.1%)
181657211   O                                                                         (2 = 0.1%)
189164898   O                                                                         (1 = 0.1%)
251237400   O                                                                         (1 = 0.1%)
270025173   O                                                                         (1 = 0.1%)
277070773   O                                                                         (1 = 0.1%)
385121421   O                                                                         (1 = 0.1%)
480593958   -O                                                                        (5 = 0.3%)
532600439   O                                                                         (3 = 0.2%)
538972654   -----O                                                                    (46 = 2.5%)
575234402   O                                                                         (1 = 0.1%)
624513781   O                                                                         (1 = 0.1%)
654949485   ----O                                                                     (37 = 2.0%)
661477988   O                                                                         (1 = 0.1%)
705322609   O                                                                         (3 = 0.2%)
805578149   O                                                                         (1 = 0.1%)
810755299   O                                                                         (1 = 0.1%)
828084724   ------------------------------------------------------------------------O (672 = 36.1%)
854760832   O                                                                         (1 = 0.1%)
888761441   O                                                                         (1 = 0.1%)
902138984   --O                                                                       (22 = 1.2%)
986870865   -----------------------------------O                                      (326 = 17.5%)
1004547038  O                                                                         (1 = 0.1%)
1035062417  O                                                                         (1 = 0.1%)
1078164680  O                                                                         (2 = 0.1%)
1149114043  O                                                                         (1 = 0.1%)
1262170432  -O                                                                        (8 = 0.4%)
1321082436  O                                                                         (2 = 0.1%)
1350795912  O                                                                         (1 = 0.1%)
1354891390  O                                                                         (1 = 0.1%)
1404242571  ------------------------------------------------------------------------O (673 = 36.2%)
1548358279  O                                                                         (1 = 0.1%)
1576109827  O                                                                         (1 = 0.1%)
1604233346  -O                                                                        (7 = 0.4%)
1607081943  O                                                                         (1 = 0.1%)
1663717192  O                                                                         (1 = 0.1%)
1767609109  -O                                                                        (14 = 0.8%)
1790338714  O                                                                         (1 = 0.1%)
1832900131  O                                                                         (4 = 0.2%)
1866365893  O                                                                         (1 = 0.1%)
1871083634  O                                                                         (1 = 0.1%)
1892405964  O                                                                         (1 = 0.1%)
1982793904  O                                                                         (1 = 0.1%)
2037740339  -O                                                                        (5 = 0.3%)
2066033668  O                                                                         (1 = 0.1%)

Histogram: UKM.PersistentLogRecall.Status recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.Sources.Dropped recorded 7 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -------O                                                                  (7 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.WebDXFeatureSets.Dropped recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: UMA.ChildProcess.Ping.Periodic recorded 390 samples, mean = 1.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (130 = 33.3%)
1  ------------------------------------------------------------------------O (130 = 33.3%) {33.3%}
2  ------------------------------------------------------------------------O (130 = 33.3%) {66.7%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.ChildProcess.Ping.SharedMemorySetUp recorded 133 samples, mean = 1.0 (flags = 0x41)
0  ---------------------------------------------O                            (45 = 33.8%)
1  --------------------------------------------O                             (44 = 33.1%) {33.8%}
2  --------------------------------------------O                             (44 = 33.1%) {66.9%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.CleanExitBeaconConsistency3 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UMA.EntropySourceType recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: UMA.LocalHistogram recorded 46 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  ----------------------------------------------O                           (46 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.MachineIdState recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UMA.MetricsService.Initialize.Time recorded 1 samples, mean = 282.0 (flags = 0x41)
0    ... 
258  -O                                                                        (1 = 100.0%) {0.0%}
340  ... 

Histogram: UMA.MetricsService.PendingOngoingLogOnDisable recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UMA.PersistentAllocator.BrowserMetrics.Errors recorded 0 samples (flags = 0x41)
0 ... 

Histogram: UMA.PersistentAllocator.BrowserMetrics.UsedPct recorded 0 samples (flags = 0x41)
0 ... 

Histogram: UMA.PersistentAllocator.EarlyHistograms.BrowserMetrics recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: UMA.PersistentAllocator.EarlyHistograms.GpuMetrics recorded 1 samples, mean = 25.0 (flags = 0x41)
0   ... 
25  -O                                                                        (1 = 100.0%) {0.0%}
26  ... 

Histogram: UMA.PersistentAllocator.EarlyHistograms.RendererMetrics recorded 3 samples, mean = 29.0 (flags = 0x41)
0   ... 
25  -O                                                                        (1 = 33.3%) {0.0%}
26  ... 
30  -O                                                                        (1 = 33.3%) {33.3%}
32  -O                                                                        (1 = 33.3%) {66.7%}
34  ... 

Histogram: UMA.PersistentAllocator.EarlyHistograms.UtilityMetrics recorded 40 samples, mean = 7.3 (flags = 0x41)
0   ... 
7   --------------------------------------O                                   (38 = 95.0%) {0.0%}
8   -O                                                                        (1 = 2.5%) {95.0%}
9   ... 
19  -O                                                                        (1 = 2.5%) {97.5%}
20  ... 

Histogram: UMA.PersistentAllocator.FieldTrialAllocator.Errors recorded 0 samples (flags = 0x41)
0 ... 

Histogram: UMA.PersistentAllocator.FieldTrialAllocator.UsedPct recorded 45 samples, mean = 0.0 (flags = 0x41)
0  ---------------------------------------------O                            (45 = 100.0%)
1  ... 

Histogram: UMA.PersistentHistograms.InitResult recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: UMA.Pseudo.Memory.Total.PrivateMemoryFootprint recorded 46 samples, mean = 10857.6 (flags = 0x41)
0      ... 
5376   -O                                                                        (1 = 2.2%) {0.0%}
5936   ... 
8823   --O                                                                       (2 = 4.3%) {2.2%}
9742   ----------O                                                               (10 = 21.7%) {6.5%}
10757  ---------------------------------O                                        (33 = 71.7%) {28.3%}
11877  ... 

Histogram: UMA.Pseudo.PageLoad.LayoutInstability.CumulativeShiftScore recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UMA.Pseudo.PageLoad.LayoutInstability.MaxCumulativeShiftScore.SessionWindow.Gap1000ms.Max5000ms2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UMA.Pseudo.PageLoad.PaintTiming.NavigationToLargestContentfulPaint2 recorded 1 samples, mean = 3812741.0 (flags = 0x41)
0       ... 
600000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: UnifiedConsent.MakeSearchesAndBrowsingBetter.OnProfileLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

