[16460:16464:0923/215441.596:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[16460:23672:0923/215441.648:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[16460:16464:0923/215441.682:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[30552:1988:0923/215446.053:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-FD4A011D205487BE9E6D37002D690EA4 will be ignored
[16460:18092:0923/215448.550:ERROR:cast_crl.cc(443)] CRL - Verification failed.
48  -------------------------------------------------O                        (83 = 25.1%) {38.4%}
57  ------------------O                                                       (30 = 9.1%) {63.4%}
68  ----------------------------------------------O                           (78 = 23.6%) {72.5%}
81  ----O                                                                     (7 = 2.1%) {96.1%}
96  ----O                                                                     (6 = 1.8%) {98.2%}
114 ... 

Histogram: Net.QuicSession.StopSendingErrorCodeClient recorded 5 samples (flags = 0x41)
6   -O                                                                        (1 = 20.0%)
20  ----O                                                                     (4 = 80.0%)

Histogram: Net.QuicSession.StreamFlowControlBlocked recorded 356 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (2 = 0.6%)
1  ------------------------------------------------------------------------O (354 = 99.4%) {0.6%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.StreamFrameDuplicatedLongConnection recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Net.QuicSession.StreamFrameDuplicatedShortConnection recorded 327 samples, mean = 0.1 (flags = 0x41)
0   ------------------------------------------------------------------------O (326 = 99.7%)
1   ... 
20  O                                                                         (1 = 0.3%) {99.7%}
22  ... 

Histogram: Net.QuicSession.TimeFromResolveHostToConfirmConnection recorded 331 samples, mean = 75.5 (flags = 0x41)
0    O                                                                         (1 = 0.3%)
1    ... 
4    ----O                                                                     (11 = 3.3%) {0.3%}
5    ------------------------------------------------------------------------O (180 = 54.4%) {3.6%}
6    --------------------------O                                               (66 = 19.9%) {58.0%}
7    ---O                                                                      (8 = 2.4%) {77.9%}
8    ----O                                                                     (9 = 2.7%) {80.4%}
10   -O                                                                        (3 = 0.9%) {83.1%}
12   O                                                                         (0 = 0.0%) {84.0%}
14   -O                                                                        (3 = 0.9%) {84.0%}
17   O                                                                         (0 = 0.0%) {84.9%}
20   -O                                                                        (3 = 0.9%) {84.9%}
24   O                                                                         (1 = 0.3%) {85.8%}
29   O                                                                         (0 = 0.0%) {86.1%}
34   O                                                                         (1 = 0.3%) {86.1%}
40   -O                                                                        (2 = 0.6%) {86.4%}
48   O                                                                         (1 = 0.3%) {87.0%}
57   O                                                                         (1 = 0.3%) {87.3%}
68   ... 
190  O                                                                         (1 = 0.3%) {87.6%}
226  O                                                                         (0 = 0.0%) {87.9%}
268  O                                                                         (1 = 0.3%) {87.9%}
318  ----O                                                                     (10 = 3.0%) {88.2%}
378  ... 
533  O                                                                         (1 = 0.3%) {91.2%}
633  -----------O                                                              (28 = 8.5%) {91.5%}
752  ... 

Histogram: Net.QuicSession.TooManyOpenStreams recorded 337 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (337 = 100.0%)
1  ... 

Histogram: Net.QuicSession.TooSmallInitialSentPacket recorded 475 samples, mean = 1051.0 (flags = 0x41)
0     ... 
18    O                                                                         (2 = 0.4%) {0.0%}
20    ... 
48    O                                                                         (1 = 0.2%) {0.4%}
54    ... 
307   O                                                                         (1 = 0.2%) {0.6%}
348   ... 
505   -O                                                                        (4 = 0.8%) {0.8%}
571   -O                                                                        (3 = 0.6%) {1.7%}
646   O                                                                         (1 = 0.2%) {2.3%}
731   ... 
936   ------------------------------------------O                               (171 = 36.0%) {2.5%}
1060  ------------------------------------------------------------------------O (292 = 61.5%) {38.5%}
1200  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.UndecryptablePacketsReceived recorded 331 samples, mean = 0.9 (flags = 0x41)
0   ------------------------------------------------------------------------O (292 = 88.2%)
1   O                                                                         (1 = 0.3%) {88.2%}
2   O                                                                         (1 = 0.3%) {88.5%}
3   O                                                                         (2 = 0.6%) {88.8%}
4   O                                                                         (0 = 0.0%) {89.4%}
5   -O                                                                        (4 = 1.2%) {89.4%}
7   ----O                                                                     (18 = 5.4%) {90.6%}
9   ---O                                                                      (12 = 3.6%) {96.1%}
12  O                                                                         (1 = 0.3%) {99.7%}
16  ... 

Histogram: Net.QuicSession.UndecryptablePacketsReceivedWithDecrypter recorded 331 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (331 = 100.0%)
1  ... 

Histogram: Net.QuicSession.ValidConnectionTime recorded 288 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (288 = 100.0%)
1  ... 

Histogram: Net.QuicSession.VerifyProofTime recorded 333 samples, mean = 66.9 (flags = 0x41)
0    ------------------------------------------------------------------------O (292 = 87.7%)
1    ... 
14   O                                                                         (1 = 0.3%) {87.7%}
17   ... 
135  O                                                                         (1 = 0.3%) {88.0%}
160  ... 
226  O                                                                         (2 = 0.6%) {88.3%}
268  -O                                                                        (3 = 0.9%) {88.9%}
318  -O                                                                        (5 = 1.5%) {89.8%}
378  ... 
533  O                                                                         (1 = 0.3%) {91.3%}
633  -------O                                                                  (28 = 8.4%) {91.6%}
752  ... 

Histogram: Net.QuicSession.VerifyProofTime.google recorded 3 samples, mean = 99.3 (flags = 0x41)
0    -O                                                                        (1 = 33.3%)
1    ... 
14   -O                                                                        (1 = 33.3%) {33.3%}
17   ... 
268  -O                                                                        (1 = 33.3%) {66.7%}
318  ... 

Histogram: Net.QuicSession.ZeroRttReason recorded 331 samples, mean = 2.1 (flags = 0x41)
0  ... 
2  ------------------------------------------------------------------------O (321 = 97.0%) {0.0%}
3  ... 
5  --O                                                                       (8 = 2.4%) {97.0%}
6  O                                                                         (2 = 0.6%) {99.4%}
7  ... 

Histogram: Net.QuicSession.ZeroRttReasonGoogle recorded 327 samples, mean = 2.1 (flags = 0x41)
0  ... 
2  ------------------------------------------------------------------------O (320 = 97.9%) {0.0%}
3  ... 
5  -O                                                                        (5 = 1.5%) {97.9%}
6  O                                                                         (2 = 0.6%) {99.4%}
7  ... 

Histogram: Net.QuicSession.ZeroRttReasonNonGoogle recorded 4 samples, mean = 4.2 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 25.0%) {0.0%}
3  ... 
5  ---O                                                                      (3 = 75.0%) {25.0%}
6  ... 

Histogram: Net.QuicSession.ZeroRttState recorded 331 samples, mean = 0.1 (flags = 0x41)
0  ------------------------------------------------------------------------O (321 = 97.0%)
1  O                                                                         (2 = 0.6%) {97.0%}
2  --O                                                                       (8 = 2.4%) {97.6%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.RestrictedCookieManager.GetCookiesString.Count30Seconds recorded 1731 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (1730 = 99.9%)
1  O                                                                         (0 = 0.0%) {99.9%}
2  O                                                                         (1 = 0.1%) {99.9%}
3  ... 

Histogram: Net.RestrictedCookieManager.PartitionedCookiesInScript recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.RestrictedCookieManager.SiteForCookiesOK recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.RestrictedCookieManager.TopFrameOriginOK recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.SSLHandshakeDetails recorded 78 samples, mean = 6.8 (flags = 0x41)
0  ... 
6  -----------------O                                                        (17 = 21.8%) {0.0%}
7  -------------------------------------------------------------O            (61 = 78.2%) {21.8%}
8  ... 

Histogram: Net.SSLNegotiatedAlpnProtocol recorded 78 samples, mean = 1.9 (flags = 0x41)
0  --O                                                                       (2 = 2.6%)
1  --O                                                                       (2 = 2.6%) {2.6%}
2  ------------------------------------------------------------------------O (74 = 94.9%) {5.1%}
3  ... 

Histogram: Net.SSLRenegotiationInfoSupported recorded 78 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (78 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.SSLSignatureAlgorithm recorded 78 samples (flags = 0x41)
1027  ------------------------------------------------------------------------O (74 = 94.9%)
2052  ----O                                                                     (4 = 5.1%)

Histogram: Net.SSLVersion recorded 76 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  ------------------------------------------------------------------------O (76 = 100.0%) {0.0%}
7  ... 

Histogram: Net.SSL_CipherSuite recorded 76 samples (flags = 0x41)
4865  --------O                                                                 (8 = 10.5%)
4866  --------------------------------------------------------------------O     (68 = 89.5%)

Histogram: Net.SSL_Connection_Error recorded 76 samples (flags = 0x41)
0  ------------------------------------------------------------------------O (76 = 100.0%)

Histogram: Net.SSL_Connection_Latency_2 recorded 76 samples, mean = 133.5 (flags = 0x41)
0    ... 
15   -O                                                                        (1 = 1.3%) {0.0%}
17   ... 
34   -O                                                                        (1 = 1.3%) {1.3%}
38   ... 
51   ---O                                                                      (3 = 3.9%) {2.6%}
56   ------------------O                                                       (18 = 23.7%) {6.6%}
62   ----O                                                                     (4 = 5.3%) {30.3%}
68   O                                                                         (0 = 0.0%) {35.5%}
75   ----------O                                                               (10 = 13.2%) {35.5%}
83   ----O                                                                     (4 = 5.3%) {48.7%}
92   --O                                                                       (2 = 2.6%) {53.9%}
101  ... 
122  -O                                                                        (1 = 1.3%) {56.6%}
135  O                                                                         (0 = 0.0%) {57.9%}
149  --------O                                                                 (8 = 10.5%) {57.9%}
164  ---O                                                                      (3 = 3.9%) {68.4%}
181  ----O                                                                     (4 = 5.3%) {72.4%}
200  -------O                                                                  (7 = 9.2%) {77.6%}
221  ----O                                                                     (4 = 5.3%) {86.8%}
244  -O                                                                        (1 = 1.3%) {92.1%}
269  -O                                                                        (1 = 1.3%) {93.4%}
297  -O                                                                        (1 = 1.3%) {94.7%}
328  -O                                                                        (1 = 1.3%) {96.1%}
362  O                                                                         (0 = 0.0%) {97.4%}
399  -O                                                                        (1 = 1.3%) {97.4%}
440  ... 
590  -O                                                                        (1 = 1.3%) {98.7%}
651  ... 

Histogram: Net.SSL_KeyExchange.ECDHE recorded 76 samples (flags = 0x41)
29     -----------------------------------------------------------------------O  (71 = 93.4%)
25497  -----O                                                                    (5 = 6.6%)

Histogram: Net.SharedDictionaryStorageOnDisk.IsMetadataReadyOnFirstUse recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.SharedDictionaryStorageOnDisk.MetadataReadTime.Empty recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Net.SharedDictionaryStore.DeleteExpiredDictionaries.Error recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.SharedDictionaryStore.GetDictionaries.Error recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Net.SharedDictionaryStore.ProcessEviction.Error recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Net.SpdyFrameStreamAndSessionFlowControlState recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Net.SpdyHeadersCompressionPercentage recorded 3 samples, mean = 34.3 (flags = 0x41)
0   ... 
33  -O                                                                        (1 = 33.3%) {0.0%}
34  O                                                                         (0 = 0.0%) {33.3%}
35  --O                                                                       (2 = 66.7%) {33.3%}
36  ... 

Histogram: Net.SpdyResponseCode recorded 3 samples (flags = 0x41)
200  -O                                                                        (1 = 33.3%)
304  -O                                                                        (1 = 33.3%)
400  -O                                                                        (1 = 33.3%)

Histogram: Net.SpdySession.AcceptChForOrigin recorded 3 samples, mean = 0.7 (flags = 0x41)
0  -O                                                                        (1 = 33.3%)
1  --O                                                                       (2 = 66.7%) {33.3%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.SpdySession.AlpsAcceptChEntries recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: Net.SpdySession.AlpsDecoderStatus recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.SpdySession.AlpsDecoderStatus.Bypassed recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.SpdySession.AlpsSettingParameterCount recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.SpdySession.ClosedOnError recorded 3 samples (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)

Histogram: Net.SpdySession.CreateStreamWithSocketConnected recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.SpdySession.GoAwayReceived recorded 2 samples (flags = 0x41)
0  --O                                                                       (2 = 100.0%)

Histogram: Net.SpdySession.OnSettings.ActiveStreamCount2 recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  ... 

Histogram: Net.SpdySession.OnSettings.CreatedAndActiveStreamCount2 recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  ... 

Histogram: Net.SpdySession.OnSettings.CreatedStreamCount2 recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Net.SpdySession.OnSettings.PendingStreamCount2 recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Net.SpdySession.ServerSupportsWebSocket recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Net.SpdySessionGet recorded 3 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  ---O                                                                      (3 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.SpdyStreamsAbandonedPerSession recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Net.SpdyStreamsPerSession recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  ... 

Histogram: Net.TCP_Connection_Latency recorded 77 samples, mean = 341.1 (flags = 0x41)
0    ... 
3    -O                                                                        (1 = 1.3%) {0.0%}
4    O                                                                         (0 = 0.0%) {1.3%}
5    --O                                                                       (2 = 2.6%) {1.3%}
6    ... 
10   -O                                                                        (1 = 1.3%) {3.9%}
11   ... 
307  -------------O                                                            (13 = 16.9%) {5.2%}
348  --------------------------------------------------------O                 (56 = 72.7%) {22.1%}
394  ----O                                                                     (4 = 5.2%) {94.8%}
446  ... 

Histogram: Net.TcpConnectAttempt.Latency.Error recorded 73 samples, mean = 359.4 (flags = 0x41)
0    ... 
258  -O                                                                        (1 = 1.4%) {0.0%}
317  -------------------------------------------------------------------O      (67 = 91.8%) {1.4%}
389  -----O                                                                    (5 = 6.8%) {93.2%}
477  ... 

Histogram: Net.TcpConnectAttempt.Latency.Success recorded 80 samples, mean = 59.2 (flags = 0x41)
0    ---------O                                                                (9 = 11.2%)
10   -O                                                                        (1 = 1.2%) {11.2%}
12   ... 
33   ------------------O                                                       (18 = 22.5%) {12.5%}
41   -------------------O                                                      (19 = 23.8%) {35.0%}
50   ----------O                                                               (10 = 12.5%) {58.8%}
61   --------------O                                                           (14 = 17.5%) {71.2%}
75   -------O                                                                  (7 = 8.8%) {88.8%}
92   -O                                                                        (1 = 1.2%) {97.5%}
113  ... 
881  -O                                                                        (1 = 1.2%) {98.8%}
1081 ... 

Histogram: Net.UDPSocketWinClose recorded 2555 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (2555 = 100.0%)
1  ... 

Histogram: Net.URLLoaderThrottle.OnReceiveResponseTime recorded 60 samples, mean = 0.1 (flags = 0x41)
0  -----------------------------------------------------------O              (59 = 98.3%)
1  ... 
3  -O                                                                        (1 = 1.7%) {98.3%}
4  ... 

Histogram: Net.URLLoaderThrottleExecutionTime.BeforeWillProcessResponse recorded 303 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (303 = 100.0%)
1  ... 

Histogram: Net.URLLoaderThrottleExecutionTime.WillProcessResponse recorded 303 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (303 = 100.0%)
1  ... 

Histogram: Net.URLLoaderThrottleExecutionTime.WillRedirectRequest recorded 26 samples, mean = 0.0 (flags = 0x41)
0  --------------------------O                                               (26 = 100.0%)
1  ... 

Histogram: Net.URLLoaderThrottleExecutionTime.WillStartRequest recorded 303 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (303 = 100.0%)
1  ... 

Histogram: Net.URLRequest.ReferrerHasInformativePath.CrossOrigin recorded 382 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (382 = 100.0%)
1  ... 

Histogram: Net.URLRequest.ReferrerHasInformativePath.SameOrigin recorded 11 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----------O                                                              (11 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.URLRequest.ReferrerPolicyForRequest.CrossOrigin recorded 382 samples, mean = 2.7 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------O                                                             (53 = 13.9%) {0.0%}
2  O                                                                         (0 = 0.0%) {13.9%}
3  ------------------------------------------------------------------------O (329 = 86.1%) {13.9%}
4  ... 

Histogram: Net.URLRequest.ReferrerPolicyForRequest.SameOrigin recorded 11 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----------O                                                              (11 = 100.0%) {0.0%}
2  ... 

Histogram: Network.Mdns.Googlecast recorded 4 samples, mean = 0.2 (flags = 0x41)
0  ---O                                                                      (3 = 75.0%)
1  -O                                                                        (1 = 25.0%) {75.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: NetworkService.DeletedOldCacheData recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: NetworkService.GrantSandboxResult recorded 3 samples, mean = 9.0 (flags = 0x41)
0   ... 
7   -O                                                                        (1 = 33.3%) {0.0%}
8   ... 
10  --O                                                                       (2 = 66.7%) {33.3%}
11  ... 

Histogram: NetworkService.NetworkLoaderCompletionTime2.DiskCache recorded 51 samples, mean = 52.0 (flags = 0x41)
0    ... 
8    -O                                                                        (1 = 2.0%) {0.0%}
10   O                                                                         (0 = 0.0%) {2.0%}
12   ----O                                                                     (4 = 7.8%) {2.0%}
14   -O                                                                        (1 = 2.0%) {9.8%}
17   ---O                                                                      (3 = 5.9%) {11.8%}
20   ---O                                                                      (3 = 5.9%) {17.6%}
24   ---O                                                                      (3 = 5.9%) {23.5%}
29   -----O                                                                    (5 = 9.8%) {29.4%}
34   ----------------------O                                                   (22 = 43.1%) {39.2%}
40   ----O                                                                     (4 = 7.8%) {82.4%}
48   --O                                                                       (2 = 3.9%) {90.2%}
57   O                                                                         (0 = 0.0%) {94.1%}
68   -O                                                                        (1 = 2.0%) {94.1%}
81   ... 
318  -O                                                                        (1 = 2.0%) {96.1%}
378  ... 
633  -O                                                                        (1 = 2.0%) {98.0%}
752  ... 

Histogram: NetworkService.NetworkLoaderCompletionTime2.Network recorded 338 samples, mean = 547.4 (flags = 0x41)
0     ... 
7     -O                                                                        (1 = 0.3%) {0.0%}
8     ... 
12    -O                                                                        (1 = 0.3%) {0.3%}
14    ... 
40    -O                                                                        (1 = 0.3%) {0.6%}
48    ... 
114   -O                                                                        (1 = 0.3%) {0.9%}
135   ... 
226   -O                                                                        (2 = 0.6%) {1.2%}
268   -O                                                                        (2 = 0.6%) {1.8%}
318   -------------------O                                                      (28 = 8.3%) {2.4%}
378   ---------------------------------------------O                            (65 = 19.2%) {10.7%}
449   ------------------------------------------------------------O             (86 = 25.4%) {29.9%}
533   ------------------------------------------------------------------------O (104 = 30.8%) {55.3%}
633   ----------O                                                               (15 = 4.4%) {86.1%}
752   ----O                                                                     (6 = 1.8%) {90.5%}
894   ---------O                                                                (13 = 3.8%) {92.3%}
1062  --------O                                                                 (12 = 3.6%) {96.2%}
1262  -O                                                                        (1 = 0.3%) {99.7%}
1500  ... 

Histogram: NetworkService.TimeToGrantCacheAccess recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: NetworkService.TimeToGrantDataAccess recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: NetworkService.TimeToGrantSharedDictionaryAccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: NetworkedProfile.Check recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: NewTabPage.MostVisited.DeciScore.0.Local recorded 1 samples, mean = 121.0 (flags = 0x41)
0    ... 
113  -O                                                                        (1 = 100.0%) {0.0%}
149  ... 

Histogram: NewTabPage.MostVisited.DeciScore.1.Local recorded 1 samples, mean = 121.0 (flags = 0x41)
0    ... 
113  -O                                                                        (1 = 100.0%) {0.0%}
149  ... 

Histogram: Notifications.UsingSystemNotificationCenter recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Notifications.Windows.GetDisplayedStatus recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Notifications.Windows.GetSettingStatusStartup recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Notifications.Windows.HistoryStatus recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Notifications.Windows.SetReadyCallbackStatus2 recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: Notifications.Windows.StartMenuShortcutStatus recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: OSCrypt.AppBoundEncryption.SupportLevel recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: OSCrypt.AppBoundProvider.KeyRetrieval.Status recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: OSCrypt.AsyncInitialization.Result recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OSCrypt.AsyncInitialization.Time recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OSCrypt.DPAPIProvider.Status recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: OSCrypt.Win.Decrypt.Result recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OSCrypt.Win.Decrypt.Time recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Omnibox.KeywordModeUsageByEngineType.ActiveOnStartup recorded 4 samples, mean = 3.5 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 25.0%) {0.0%}
3  -O                                                                        (1 = 25.0%) {25.0%}
4  -O                                                                        (1 = 25.0%) {50.0%}
5  -O                                                                        (1 = 25.0%) {75.0%}
6  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Omnibox.KeywordModeUsageByEngineType.InactiveOnStartup recorded 5 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -----O                                                                    (5 = 100.0%) {0.0%}
2  ... 

Histogram: Omnibox.TemplateUrl.RlzPresent recorded 869 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (869 = 100.0%)
1  ... 

Histogram: Omnibox.TemplateUrl.SearchClientPresent recorded 869 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (869 = 100.0%)
1  ... 

Histogram: OptimizationGuide.ApplyDecision.AboutThisSite recorded 1 samples, mean = 8.0 (flags = 0x41)
0  ... 
8  -O                                                                        (1 = 100.0%) {0.0%}
9  ... 

Histogram: OptimizationGuide.ApplyDecision.V8CompileHints recorded 1 samples, mean = 8.0 (flags = 0x41)
0  ... 
8  -O                                                                        (1 = 100.0%) {0.0%}
9  ... 

Histogram: OptimizationGuide.HintCacheLevelDBStore.LoadMetadataResult recorded 1 samples, mean = 5.0 (flags = 0x41)
0  ... 
5  -O                                                                        (1 = 100.0%) {0.0%}
6  ... 

Histogram: OptimizationGuide.HintCacheLevelDBStore.Status recorded 3 samples, mean = 1.0 (flags = 0x41)
0  -O                                                                        (1 = 33.3%)
1  -O                                                                        (1 = 33.3%) {33.3%}
2  -O                                                                        (1 = 33.3%) {66.7%}
3  ... 

Histogram: OptimizationGuide.HintsManager.HintCacheInitialized recorded 1 samples, mean = 1.0 (flags = 0x40)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: OptimizationGuide.LoadedHint.Result recorded 4 samples, mean = 0.0 (flags = 0x40)
0  ----O                                                                     (4 = 100.0%)
1  ... 

Histogram: OptimizationGuide.ModelExecution.FeatureCurrentlyEnabledResult.Compose recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: OptimizationGuide.ModelExecution.FeatureCurrentlyEnabledResult.HistorySearch recorded 2 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  --O                                                                       (2 = 100.0%) {0.0%}
